beta:, 0.0724235408470320
r_S_NQ:, 0.0000501183757683
r_NQ_S:, 0.0000000000000234
r_NQ_Q:, 0.0110504764441449
r_NQ_ND:, 0.0021141956919801
r_I_Q:, 0.0577171569738783
gamma:, 0.0604523241124134
muI:, 0.0014409568248559
R0:, 1.254801
