beta:, 0.0175622716723805
r_S_NQ :, 0.0002242507725070
r_NR_S:, 0.0000000000000223
r_NQ_NR:, 0.8679564225237818
r_NQ_Q:, 0.0000000000000406
r_NQ_ND:, 0.0313168268601021
r_I_Q:, 0.0192746251474643
gamma:, 0.0345303212074715
muI:, 0.0010178117393193
R0:, 0.911160
