beta:, 0.0900762906169429
r_S_NQ :, 0.0002993326382711
r_NR_S:, 0.0000000000000229
r_NQ_NR:, 0.0989764244463025
r_NQ_Q:, 0.0000000000000261
r_NQ_ND:, 0.0015312604120777
r_I_Q:, 0.0859117059848421
gamma:, 0.0721717354361441
muI:, 0.0016744475979666
R0:, 1.048475
