beta:, 0.0729043194096756
r_S_NQ :, 0.0002977179931275
r_NR_S:, 0.0000000000000000
r_NQ_NR:, 0.1003195142279361
r_NQ_Q:, 0.0000000000000000
r_NQ_ND:, 0.0015918837406836
r_I_Q:, 0.0702045679139012
gamma:, 0.0709285850823104
muI:, 0.0017074237378792
R0:, 1.038455
