beta:, 0.0000000000000000
r_S_NQ :, 0.0008167694346590
r_NR_S:, 0.4594170506272243
r_NQ_NR:, 0.9999999999999960
r_NQ_Q:, 0.0000000000000000
r_NQ_ND:, 0.0301555962476134
r_I_Q:, 0.0000000000000005
gamma:, 0.1655792492674981
muI:, 0.0000000000000000
R0:, 0.000000
