beta:, 0.0943380911598416
r_S_NQ:, 0.4999999999999778
r_NQ_S:, 0.4693382762032861
r_NQ_Q:, 0.0000000000000222
r_NQ_ND:, 0.0024587793969392
r_I_Q:, 0.0777687800942182
gamma:, 0.0603702977531828
muI:, 0.0014700827318356
R0:, 1.213059
