beta:, 0.0892624501460002
r_S_NQ:, 0.4999999999995655
r_NQ_S:, 0.4779160711585123
r_NQ_Q:, 0.0000000000000234
r_NQ_ND:, 0.0016455343828125
r_I_Q:, 0.0957504107821084
gamma:, 0.0838148242274063
muI:, 0.0016706258346856
R0:, 0.932241
