r_S_P:, 0.1067008566544484
r_S_NI:, 0.0000216694628268
r_NR_S:, 0.0270761848332968
r_NI_NR:, 0.1575066626258472
r_NI_P:, 0.0047961937116633
r_P_R:, 0.0060105363170915
r_NI_ND:, 0.0000000000000325
r_P_D:, 0.0116854919170243
R0:, 6.029650
