beta:, 0.0941568910740634
r_S_NQ:, 0.9999999999998600
r_NQ_S:, 0.9668761059227363
r_NQ_Q:, 0.0000000000000235
r_NQ_ND:, 0.0024486678608248
r_I_Q:, 0.0773261002990214
gamma:, 0.0605016421628624
muI:, 0.0014981381720450
R0:, 1.217660
