beta:, 0.0000000000000000
r_S_NQ:, 0.0000000000000000
r_NR_S:, 0.0222283188319262
r_NQ_NR:, 0.3035839386630302
r_NQ_Q:, 0.0234182690955581
r_NQ_ND:, 0.0015695811443521
r_I_Q:, 0.0420641012926858
gamma:, 0.0838189885886083
muI:, 0.0016566350991714
R0:, 0.000000
