beta:, 0.0984922571078928
r_S_NQ:, 0.0015904306001045
r_NQ_S:, 0.5038518393924488
r_NQ_Q:, 0.0000000000408544
r_NQ_ND:, 0.0015544322748493
r_I_Q:, 0.1073795545884740
gamma:, 0.0836584760428425
muI:, 0.0016301707686405
R0:, 0.917235
