beta:, 0.0000000000000000
r_S_NQ:, 0.0000000000000000
r_NQ_S:, 0.9727553768118504
r_NQ_Q:, 0.0000000000000234
r_NQ_ND:, 0.0016599128328163
r_I_Q:, 0.0929650614656141
gamma:, 0.0840024288572849
muI:, 0.0017149680425320
R0:, 0.000000
