beta:, 0.0786154485701526
r_S_NQ :, 0.0003003788161528
r_NR_S:, 0.0000000000000226
r_NQ_NR:, 0.1003190728725294
r_NQ_Q:, 0.0000000000000332
r_NQ_ND:, 0.0015918316479491
r_I_Q:, 0.0751185818972026
gamma:, 0.0709290244477398
muI:, 0.0017074608895848
R0:, 1.046551
