beta:, 0.0000000000000000
r_S_NQ :, 0.0002998084325424
r_NR_S:, 0.0000000000000234
r_NQ_NR:, 0.1003193670551275
r_NQ_Q:, 0.0000000000000251
r_NQ_ND:, 0.0015918703540651
r_I_Q:, 0.8515124437295377
gamma:, 0.0709448250395450
muI:, 0.0017087101192622
R0:, 0.000000
