beta:, 0.1026937256959330
r_S_NQ :, 0.0000610440485748
r_NR_S:, 0.0000000000000227
r_NQ_NR:, 0.2511326314663550
r_NQ_Q:, 0.0000000000000377
r_NQ_ND:, 0.0000000000000227
r_I_Q:, 0.1106491092171978
gamma:, 0.0110029870245470
muI:, 0.0025507942320930
R0:, 0.928103
