beta:, 0.1995641363686568
r_S_NQ :, 0.0002239612006087
r_NR_S:, 0.0000000000000224
r_NQ_NR:, 0.8679386207534070
r_NQ_Q:, 0.0000000000000273
r_NQ_ND:, 0.0313162038573710
r_I_Q:, 0.1982713446404883
gamma:, 0.0345987615483590
muI:, 0.0010211738629082
R0:, 1.006520
