beta:, 0.0493971575534647
r_S_NQ :, 0.0001700183709091
r_NR_S:, 0.0000000000000000
r_NQ_NR:, 0.1126514237056397
r_NQ_Q:, 0.0000000000000000
r_NQ_ND:, 0.0016375068267580
r_I_Q:, 0.0385589042632106
gamma:, 0.0457491967036866
muI:, 0.0013225376008059
R0:, 1.281083
